,Date,Actual_BTC,Predicted_BTC,Open_BTC,High_BTC,Low_BTC,Close_BTC,SMAVG (5)  on Close_BTC,SMAVG (10)  on Close_BTC,SMAVG (15)  on Close_BTC,Open_SPY,High_SPY,Low_SPY,Close_SPY,SMAVG (5)  on Close_SPY,SMAVG (10)  on Close_SPY,SMAVG (15)  on Close_SPY,Volume_SPY,SMAVG (5)_SPY,Unnamed: 0_SPY,Actual_SPY,Predicted_SPY
2157,2025-02-14 22:30:00,0.007103232430284,-0.0001729738200007,96619.52,97586.58,96602.19,97307.12,96793.99,96855.85,96908.72,609.94,610.64,609.76,610.47,609.342,607.878,607.133,2402944.0,3561161.0,3523.0,0.0012136519443032,0.0012507679196945
2158,2025-02-14 23:00:00,-0.0087226916180439,-0.000808891964507,97305.78,97414.77,96314.2,96458.34,96752.83,96799.88,96874.09,610.46,610.99,610.02,610.24,609.734,608.298,607.592,1349358.0,3337096.0,3524.0,-0.0003767588906908,-0.0002731364979735
2159,2025-02-14 23:30:00,0.0051081119579706,0.0003699604399851,96458.34,97133.03,96427.02,96951.06,96830.0,96792.27,96869.73,610.23,610.665,609.73,610.56,610.078,608.7,607.968,886361.0,3033651.0,3525.0,0.0005243838489773,0.0001775245915064
2160,2025-02-15 00:00:00,-0.0016389712500306,0.0002694451944602,96951.06,97055.47,96517.92,96792.16,96825.9,96781.79,96862.96,610.56,610.85,609.4,610.02,610.204,609.085,608.229,1198989.0,2758843.0,3526.0,-0.000884433962264,0.0001567242288263
2161,2025-02-15 00:30:00,0.0089362609533663,3.142971297574535e-05,96792.16,97712.42,96667.83,97657.12,97033.16,96856.74,96903.02,610.01,610.295,609.5,610.195,610.297,609.482,608.434,819251.0,1331381.0,3527.0,0.0002868758401365,-8.177899955776161e-05
2162,2025-02-15 01:00:00,-0.0025404189679154,-0.00094389427236,97658.75,97667.41,97150.75,97409.03,97053.55,96923.77,96921.75,610.185,610.245,609.27,609.375,610.078,609.71,608.611,719489.0,994690.0,3528.0,-0.0013438327092159,-0.0002723088337353
2163,2025-02-15 01:30:00,0.0118750797538996,0.0005658321321709,97411.88,98868.06,97314.53,98565.77,97475.03,97113.93,97024.93,609.375,610.04,609.07,609.94,610.018,609.876,608.871,616777.0,848173.0,3529.0,0.0009271794871795,-5.950398941771871e-05
2164,2025-02-15 02:00:00,-0.0024881863145795,5.024906566348921e-05,98565.77,98769.0,98226.94,98320.52,97748.92,97289.46,97111.16,609.94,610.09,609.7,609.9,609.886,609.982,609.095,379395.0,746780.0,3530.0,-6.558022100547152e-05,-0.0003948476321985
2165,2025-02-15 02:30:00,-0.0008774363683186,0.0007739256414407,98320.52,98526.25,98227.45,98234.25,98037.34,97431.62,97200.3,609.91,610.751,609.91,610.47,609.976,610.09,609.382,618605.0,630703.0,3531.0,0.0009345794392524,3.1790480107969025e-05
2166,2025-02-15 03:00:00,-9.222852518340264e-05,-0.0004195222950981,98234.81,98475.81,98203.94,98225.19,98150.95,97592.05,97288.15,610.48,610.72,610.06,610.14,609.965,610.131,609.643,909090.0,648671.0,3532.0,-0.0005405671040346,-5.336129844764302e-06
2167,2025-02-15 03:30:00,-0.0025418123395841,-0.0004423278381137,98228.19,98313.59,97720.28,97975.52,98264.25,97658.9,97370.59,610.13,610.302,609.83,610.17,610.124,610.101,609.848,699012.0,644576.0,3533.0,4.916904317037518e-05,-3.742463715842061e-06
2168,2025-02-15 04:00:00,0.0004202070068114,-0.0013614995527766,97975.52,98294.94,97867.44,98016.69,98154.43,97814.73,97460.77,610.14,610.245,609.59,609.65,610.066,610.042,609.939,835622.0,688345.0,3534.0,-0.0008522215120375,-9.928090479948078e-05
2169,2025-02-15 04:30:00,-0.0081419807177737,-9.228086996612876e-05,98016.77,98046.31,97062.0,97218.64,97934.05,97841.48,97504.33,609.652,610.29,609.545,609.7,610.026,609.956,609.997,5097232.0,1631912.0,3535.0,8.201427048317594e-05,-0.0001480373364538
2170,2025-02-15 05:00:00,-0.0010394097263652,-0.0020154514808644,97216.98,97366.0,96746.95,97117.59,97710.73,97874.03,97524.66,,,,,,,,,,,,
2171,2025-02-15 05:30:00,0.004012455416161,0.0012550370393468,97116.94,97519.75,97106.69,97507.27,97567.14,97859.05,97583.75,,,,,,,,,,,,
2172,2025-02-15 06:00:00,-0.0003542299974146,-0.0002045180352029,97505.61,97582.81,97344.08,97472.73,97466.59,97865.41,97594.79,,,,,,,,,,,,
2173,2025-02-15 06:30:00,-0.0032627587223626,-9.160719788348411e-06,97472.73,97483.34,96974.53,97154.7,97294.19,97724.31,97641.22,,,,,,,,,,,,
2174,2025-02-15 07:00:00,0.0020356194810956,0.0004578392518156,97154.7,97402.55,97040.08,97352.47,97320.95,97627.51,97667.98,,,,,,,,,,,,
2175,2025-02-15 07:30:00,0.0015884548178387,-3.7030311957971766e-05,97352.47,97543.56,97322.98,97507.11,97398.86,97554.79,97715.64,,,,,,,,,,,,
2176,2025-02-15 08:00:00,-0.0014409205646644,-0.0008945366761985,97511.88,97523.05,97352.33,97366.61,97370.73,97468.93,97696.27,,,,,,,,,,,,
2177,2025-02-15 08:30:00,0.0011269777185422,-0.000754777867339,97367.36,97486.58,97253.78,97476.34,97371.45,97419.02,97700.76,,,,,,,,,,,,
2178,2025-02-15 09:00:00,0.0022768602103854,-0.0004783024030373,97476.34,97746.3,97460.06,97698.28,97480.16,97387.17,97642.93,,,,,,,,,,,,
2179,2025-02-15 09:30:00,0.0011963363121643,-0.0005191102719312,97698.31,97838.03,97607.44,97815.16,97572.7,97446.83,97609.23,,,,,,,,,,,,
2180,2025-02-15 10:00:00,-0.0010117041162127,0.0004557445093731,97815.16,97926.06,97716.2,97716.2,97614.52,97506.69,97574.7,,,,,,,,,,,,
2181,2025-02-15 10:30:00,0.0014078525362223,0.0006874208065599,97716.2,97855.83,97650.38,97853.77,97711.95,97541.34,97549.94,,,,,,,,,,,,
2182,2025-02-15 11:00:00,-0.000177714154498,2.2111139193266504e-05,97853.77,97977.86,97825.8,97836.38,97783.95,97577.7,97540.66,,,,,,,,,,,,
2183,2025-02-15 11:30:00,-0.0015536143099325,0.0002961894244672,97836.38,97836.64,97670.52,97684.38,97781.17,97630.67,97518.51,,,,,,,,,,,,
2184,2025-02-15 12:00:00,9.909465566545044e-05,0.000393054401397,97684.38,97797.84,97623.69,97694.06,97756.95,97664.83,97550.2,,,,,,,,,,,,
2185,2025-02-15 12:30:00,-0.0016048058602539,0.0005397681788004,97694.06,97702.48,97514.03,97537.28,97721.17,97667.84,97578.18,,,,,,,,,,,,
2186,2025-02-15 13:00:00,0.0005512763940106,0.0005996354515847,97537.28,97612.14,97490.39,97591.05,97668.62,97690.29,97583.77,,,,,,,,,,,,
2187,2025-02-15 13:30:00,0.0002300415868053,0.000621535470423,97591.05,97652.16,97571.28,97613.5,97624.05,97704.01,97593.15,,,,,,,,,,,,
2188,2025-02-15 14:00:00,0.0002711715080393,0.0001529607571138,97613.5,97677.02,97542.23,97639.97,97615.17,97698.17,97625.5,,,,,,,,,,,,
2189,2025-02-15 14:30:00,-0.0014551417826122,0.0002436662793513,97639.97,97652.11,97470.52,97497.89,97575.94,97666.45,97635.2,,,,,,,,,,,,
2190,2025-02-15 15:00:00,-0.0002796983606517,1.098938482089423e-05,97497.89,97531.44,97381.5,97470.62,97562.61,97641.89,97632.77,,,,,,,,,,,,
2191,2025-02-15 15:30:00,-0.0009625464575888,-0.0002261067142968,97470.62,97471.69,97373.25,97376.8,97519.76,97594.2,97633.45,,,,,,,,,,,,
2192,2025-02-15 16:00:00,0.0010783882813975,-0.0002937310946899,97376.8,97508.62,97328.41,97481.81,97493.42,97558.73,97633.81,,,,,,,,,,,,
2193,2025-02-15 16:30:00,0.0004718829082061,-1.4503623052589127e-05,97481.56,97561.41,97478.36,97527.81,97470.98,97543.08,97622.45,,,,,,,,,,,,
2194,2025-02-15 17:00:00,-0.0003845057117554,-4.830011995841977e-05,97527.81,97614.31,97475.31,97490.31,97469.47,97522.7,97600.79,,,,,,,,,,,,
2195,2025-02-15 17:30:00,0.0008655219169987,1.254725639489367e-05,97490.31,97601.59,97463.11,97574.69,97490.28,97526.45,97591.35,,,,,,,,,,,,
2196,2025-02-15 18:00:00,0.0001659241756238,0.0002618545069922,97574.69,97599.66,97465.03,97590.88,97533.1,97526.43,97573.83,,,,,,,,,,,,
2197,2025-02-15 18:30:00,0.0009170938923801,-0.0002083706577785,97590.73,97741.44,97528.97,97680.38,97572.81,97533.12,97563.43,,,,,,,,,,,,
2198,2025-02-15 19:00:00,-0.0008238092439853,-0.0004158567753973,97680.38,97691.08,97501.34,97599.91,97587.23,97529.11,97557.8,,,,,,,,,,,,
2199,2025-02-15 19:30:00,0.0003438527760937,-0.000183478316517,97599.91,97672.69,97520.75,97633.47,97615.86,97542.66,97553.76,,,,,,,,,,,,
2200,2025-02-15 20:00:00,0.0003721060001247,9.634936380917748e-06,97633.47,97680.5,97562.05,97669.8,97634.88,97562.59,97562.59,,,,,,,,,,,,
2201,2025-02-15 20:30:00,0.0010316392579896,-4.269170197813657e-05,97670.3,97838.25,97595.59,97770.56,97670.82,97601.96,97574.56,,,,,,,,,,,,
2202,2025-02-15 21:00:00,0.0003809940333777,0.0005516149220296,97770.56,97836.81,97692.75,97807.81,97696.31,97634.56,97587.52,,,,,,,,,,,,
2203,2025-02-15 21:30:00,-0.0005861495109644,0.0006226353962969,97807.81,97942.34,97697.3,97750.48,97726.42,97656.83,97594.88,,,,,,,,,,,,
2204,2025-02-15 22:00:00,-0.0016203500995596,0.0001615423902949,97750.48,97771.95,97580.38,97592.09,97718.15,97667.01,97601.16,,,,,,,,,,,,
2205,2025-02-15 22:30:00,0.0002133369620427,-0.0003610240831228,97592.0,97634.55,97457.58,97612.91,97706.77,97670.83,97610.65,,,,,,,,,,,,
2206,2025-02-15 23:00:00,0.0002001784395116,-0.0009756933810925,97612.91,97719.86,97609.0,97632.45,97679.15,97674.98,97627.69,,,,,,,,,,,,
2207,2025-02-15 23:30:00,0.0001561980673433,6.0621489028338e-05,97632.45,97722.88,97570.83,97647.7,97647.12,97671.72,97638.75,,,,,,,,,,,,
2208,2025-02-16 00:00:00,-0.0004250996183217,-1.796527969736122e-05,97646.97,97720.02,97573.77,97606.19,97618.27,97672.34,97643.98,,,,,,,,,,,,
2209,2025-02-16 00:30:00,-0.0006217843356041,3.816732153202856e-05,97606.22,97606.22,97489.47,97545.5,97608.95,97663.55,97647.66,,,,,,,,,,,,
2210,2025-02-16 01:00:00,-0.0012939602544453,8.148753518390171e-05,97545.36,97588.39,97387.83,97419.28,97570.23,97638.5,97637.3,,,,,,,,,,,,
2211,2025-02-16 01:30:00,-3.387419820817257e-06,-8.795817449545308e-05,97419.28,97429.06,97340.23,97418.95,97527.52,97603.34,97625.84,,,,,,,,,,,,
2212,2025-02-16 02:00:00,0.0005502009619278,-0.0001790831149464,97418.95,97524.19,97392.92,97472.55,97492.49,97569.81,97611.98,,,,,,,,,,,,
2213,2025-02-16 02:30:00,0.0008580877385479,-0.0001206494636,97472.55,97601.83,97465.58,97556.19,97482.49,97550.38,97609.06,,,,,,,,,,,,
2214,2025-02-16 03:00:00,0.0010276129069821,0.0002010532927198,97556.94,97664.42,97554.41,97656.44,97504.68,97556.81,97610.59,,,,,,,,,,,,
2215,2025-02-16 03:30:00,-0.0010248172061156,6.95245553416289e-06,97656.44,97657.45,97530.44,97556.36,97532.09,97551.16,97603.03,,,,,,,,,,,,
2216,2025-02-16 04:00:00,0.0003124347812894,0.0001733261419801,97556.36,97655.52,97531.05,97586.84,97565.67,97546.6,97590.78,,,,,,,,,,,,
2217,2025-02-16 04:30:00,-0.0004282339708919,1.728357886130884e-05,97586.84,97586.84,97437.27,97545.05,97580.17,97536.34,97573.27,,,,,,,,,,,,
2218,2025-02-16 05:00:00,0.0010534619644973,0.0002830044147145,97545.05,97673.31,97541.02,97647.81,97598.5,97540.5,97566.42,,,,,,,,,,,,
2219,2025-02-16 05:30:00,0.0002106550059853,-0.0004631852392494,97647.81,97703.75,97587.75,97668.38,97600.89,97552.78,97571.51,,,,,,,,,,,,
2220,2025-02-16 06:00:00,-0.0018156336779621,0.0002346882342919,97690.3,97764.61,97486.0,97491.05,97587.83,97559.96,97563.38,,,,,,,,,,,,
2221,2025-02-16 06:30:00,0.0006519572822325,-0.0006163482222825,97491.05,97577.06,97453.88,97554.61,97581.38,97573.52,97558.2,,,,,,,,,,,,
2222,2025-02-16 07:00:00,0.0006332863203491,0.0003333778617154,97554.61,97630.88,97452.14,97616.39,97595.65,97587.91,97556.1,,,,,,,,,,,,
2223,2025-02-16 07:30:00,-0.000241250470336,-6.175700514714779e-06,97616.39,97664.33,97550.59,97592.84,97584.66,97591.58,97555.22,,,,,,,,,,,,
2224,2025-02-16 08:00:00,0.000977120862555,-0.0001312601753609,97592.84,97719.22,97583.72,97688.2,97588.62,97594.75,97564.73,,,,,,,,,,,,
2225,2025-02-16 08:30:00,-0.0007095022735601,-0.0002973924742013,97688.2,97735.78,97609.81,97618.89,97614.19,97601.01,97578.04,,,,,,,,,,,,
2226,2025-02-16 09:00:00,-0.000120673365575,-2.3625213248561772e-05,97619.0,97653.39,97563.83,97607.11,97624.69,97603.03,97590.58,,,,,,,,,,,,
2227,2025-02-16 09:30:00,0.0004855179095047,0.0002326121226534,97607.11,97674.55,97568.09,97654.5,97632.31,97613.98,97602.71,,,,,,,,,,,,
2228,2025-02-16 10:00:00,3.041334500715445e-05,-0.000159960672831,97654.5,97670.61,97568.5,97657.47,97645.23,97614.95,97609.46,,,,,,,,,,,,
2229,2025-02-16 10:30:00,-0.0012000106085074,0.000147445969271,97657.47,97661.33,97499.98,97540.28,97615.65,97602.13,97601.72,,,,,,,,,,,,
2230,2025-02-16 11:00:00,-0.000445764560036,0.0002309401607195,97540.28,97542.5,97467.88,97496.8,97591.23,97602.71,97597.75,,,,,,,,,,,,
2231,2025-02-16 11:30:00,0.0005921219978501,-0.0003481099182073,97496.8,97559.86,97462.48,97554.53,97580.72,97602.7,97595.59,,,,,,,,,,,,
2232,2025-02-16 12:00:00,-0.0004698910445265,-0.0004798560805046,97554.53,97595.34,97499.69,97508.69,97551.55,97591.93,97593.17,,,,,,,,,,,,
2233,2025-02-16 12:30:00,0.0002919739768835,-0.000470232138779,97508.69,97568.5,97496.42,97537.16,97527.49,97586.36,97585.79,,,,,,,,,,,,
2234,2025-02-16 13:00:00,-0.0001175962064099,-0.00016432479459,97537.66,97547.11,97492.25,97525.69,97524.57,97570.11,97576.28,,,,,,,,,,,,
2235,2025-02-16 13:30:00,0.0009646688990357,-2.360862528546212e-05,97525.69,97676.02,97499.66,97619.77,97549.16,97570.2,97584.86,,,,,,,,,,,,
2236,2025-02-16 14:00:00,-0.0001956570887229,-0.0001747992075624,97619.77,97619.77,97537.47,97600.67,97558.39,97569.55,97587.93,,,,,,,,,,,,
2237,2025-02-16 14:30:00,-0.0010477387091706,0.0001698582119106,97600.67,97629.11,97483.2,97498.41,97556.34,97553.95,97580.07,,,,,,,,,,,,
2238,2025-02-16 15:00:00,-0.0010324270929136,-0.0001680871193047,97498.41,97498.41,97383.67,97397.75,97528.45,97527.98,97567.06,,,,,,,,,,,,
2239,2025-02-16 15:30:00,-0.0014279590647628,-0.0002396901469191,97397.75,97424.94,97221.39,97258.67,97475.05,97499.81,97538.42,,,,,,,,,,,,
2240,2025-02-16 16:00:00,0.0001521715236287,0.000389275467131,97258.66,97339.12,97227.31,97273.47,97405.8,97477.48,97515.4,,,,,,,,,,,,
2241,2025-02-16 16:30:00,-0.0009676842000188,-0.0003100464996521,97273.47,97318.47,97158.06,97179.34,97321.53,97439.96,97486.88,,,,,,,,,,,,
2242,2025-02-16 17:00:00,0.0002088921369501,-0.0005324969023325,97179.34,97202.86,97089.78,97199.64,97261.77,97409.05,97456.55,,,,,,,,,,,,
2243,2025-02-16 17:30:00,0.001738483805084,-0.0004817168850812,97199.64,97376.0,97174.7,97368.62,97255.95,97392.2,97437.3,,,,,,,,,,,,
2244,2025-02-16 18:00:00,-0.0009345926849944,-6.25231999216399e-05,97368.62,97389.72,97274.94,97277.62,97259.74,97367.4,97419.79,,,,,,,,,,,,
2245,2025-02-16 18:30:00,-0.000774484408644,-0.0002697345278331,97277.62,97310.36,97194.61,97202.28,97245.5,97325.65,97400.16,,,,,,,,,,,,
2246,2025-02-16 19:00:00,0.000993598092555,0.0002677852606743,97201.84,97301.56,97181.72,97298.86,97269.41,97295.47,97383.11,,,,,,,,,,,,
2247,2025-02-16 19:30:00,0.0004107961799346,0.0002018922522224,97298.86,97340.94,97233.38,97338.83,97297.24,97279.51,97371.79,,,,,,,,,,,,
2248,2025-02-16 20:00:00,-0.0008021464815223,-0.0001193657658103,97338.83,97340.98,97220.81,97260.75,97275.67,97265.81,97353.36,,,,,,,,,,,,
2249,2025-02-16 20:30:00,-0.0012109715378505,0.0001543685213014,97260.75,97264.14,97116.25,97142.97,97248.73,97254.24,97327.84,,,,,,,,,,,,
2250,2025-02-16 21:00:00,-0.0002859702560051,7.120049372403447e-05,97142.97,97217.91,97040.05,97115.19,97231.32,97238.41,97294.2,,,,,,,,,,,,
2251,2025-02-16 21:30:00,-0.0026068012635304,7.222147068877994e-06,97115.19,97187.83,96829.03,96862.03,97143.95,97206.68,97244.96,,,,,,,,,,,,
2252,2025-02-16 22:00:00,-0.0001325596830873,-0.0002626287838933,96862.03,96952.38,96694.02,96849.19,97046.02,97171.63,97201.68,,,,,,,,,,,,
2253,2025-02-16 22:30:00,0.0014048646147685,0.0001586266054823,96849.19,97038.92,96775.98,96985.25,96990.92,97133.3,97174.18,,,,,,,,,,,,
2254,2025-02-16 23:00:00,0.0010018018203799,-9.177407916521764e-05,96985.25,97097.44,96935.03,97082.41,96978.81,97113.77,97162.43,,,,,,,,,,,,
2255,2025-02-16 23:30:00,-0.0015187097230075,0.0001621168465331,97081.7,97081.7,96934.97,96934.97,96942.77,97087.05,97139.87,,,,,,,,,,,,
2256,2025-02-17 00:00:00,0.0015556821237991,-4.01724748402223e-05,96934.97,97113.98,96906.14,97085.77,96987.52,97065.73,97133.62,,,,,,,,,,,,
2257,2025-02-17 00:30:00,-0.000264611384346,5.9880354843753816e-05,97083.75,97126.72,96974.78,97060.08,97029.7,97037.86,97124.32,,,,,,,,,,,,
2258,2025-02-17 01:00:00,0.0004608485795601,-0.000355492048057,97059.53,97171.84,97043.27,97104.81,97053.61,97022.27,97106.73,,,,,,,,,,,,
2259,2025-02-17 01:30:00,-0.0011931437793864,-0.000221640894525,97104.81,97104.81,96949.09,96988.95,97034.91,97006.87,97087.49,,,,,,,,,,,,
2260,2025-02-17 02:00:00,-0.0019545525546981,0.0002682744421615,96988.95,96995.84,96797.0,96799.38,97007.8,96975.28,97060.62,,,,,,,,,,,,
2261,2025-02-17 02:30:00,0.000975832696449,-0.0001233136775348,96799.38,96973.75,96692.25,96893.84,96969.41,96978.46,97033.62,,,,,,,,,,,,
2262,2025-02-17 03:00:00,0.0006126292445422,-0.0001156623274671,96893.84,96983.16,96788.09,96953.2,96948.04,96988.87,97007.92,,,,,,,,,,,,
2263,2025-02-17 03:30:00,0.0011479765495105,-9.925421207177256e-06,96953.16,97119.84,96937.5,97064.5,96939.98,96996.79,96994.84,,,,,,,,,,,,
2264,2025-02-17 04:00:00,0.0001313559540305,0.0001778069093846,97064.5,97164.66,97016.75,97077.25,96957.63,96996.27,96990.45,,,,,,,,,,,,
2265,2025-02-17 04:30:00,-0.0015594796927189,2.396212206907553e-05,97077.25,97077.25,96891.47,96925.86,96982.93,96995.37,96977.84,,,,,,,,,,,,
2266,2025-02-17 05:00:00,0.0007488197680165,9.622745572303955e-06,96925.86,97036.12,96876.89,96998.44,97003.85,96986.63,96986.93,,,,,,,,,,,,
2267,2025-02-17 05:30:00,0.0016618823972838,0.0001925068901092,96998.39,97276.75,96998.39,97159.64,97045.14,96996.59,97007.62,,,,,,,,,,,,
2268,2025-02-17 06:00:00,-0.0024915695447204,-0.0004699386793711,97189.95,97216.75,96743.66,96917.56,97015.75,96977.86,97003.11,,,,,,,,,,,,
2269,2025-02-17 06:30:00,-0.0001034900177016,-0.0001806965537075,96917.78,96986.75,96613.09,96907.53,96981.8,96969.72,96991.45,,,,,,,,,,,,
2270,2025-02-17 07:00:00,-0.0066418987255169,9.741047719588348e-05,96907.75,96923.41,96201.66,96263.88,96849.41,96916.17,96946.71,,,,,,,,,,,,
2271,2025-02-17 07:30:00,-0.0013407936600935,0.0003260824324017,96263.88,96263.94,96083.2,96134.81,96676.69,96840.27,96883.31,,,,,,,,,,,,
2272,2025-02-17 08:00:00,0.0031235303840513,0.0007904941894093,96134.81,96438.48,96073.05,96435.09,96531.77,96788.45,96841.65,,,,,,,,,,,,
2273,2025-02-17 08:30:00,-0.001166587805331,-0.0002484040278854,96435.03,96438.75,96218.11,96322.59,96412.78,96714.27,96789.5,,,,,,,,,,,,
2274,2025-02-17 09:00:00,-0.0007169657709577,0.0003989389636535,96322.59,96444.08,96105.31,96253.53,96281.98,96631.89,96740.48,,,,,,,,,,,,
2275,2025-02-17 09:30:00,0.0026801094983217,0.0003535634470396,96253.53,96540.88,96242.77,96511.5,96331.51,96590.46,96721.28,,,,,,,,,,,,
2276,2025-02-17 10:00:00,-0.00045714759381,0.0003791283853698,96511.5,96644.72,96348.95,96467.38,96398.02,96537.35,96692.85,,,,,,,,,,,,
2277,2025-02-17 10:30:00,-0.0024586549360002,-0.0007699322150362,96467.38,96478.39,96182.53,96230.2,96357.04,96444.41,96644.65,,,,,,,,,,,,
2278,2025-02-17 11:00:00,-0.0003941590062162,5.3943853298504285e-05,96231.83,96233.75,96090.83,96192.27,96330.98,96371.88,96586.5,,,,,,,,,,,,
2279,2025-02-17 11:30:00,0.000373834612698,-0.0005192022072563,96192.27,96281.94,96169.81,96228.23,96325.91,96303.95,96529.9,,,,,,,,,,,,
2280,2025-02-17 12:00:00,4.052864736256896e-06,-0.0003888834351688,96228.23,96229.12,96052.09,96228.62,96269.34,96300.42,96483.42,,,,,,,,,,,,
2281,2025-02-17 12:30:00,-0.0017747318833004,-9.88837720908758e-05,96228.62,96268.14,96056.67,96057.84,96187.44,96292.73,96420.71,,,,,,,,,,,,
2282,2025-02-17 13:00:00,-0.0001100378688506,-0.0002253652954398,96057.84,96321.41,95837.53,96047.27,96150.84,96253.95,96346.55,,,,,,,,,,,,
2283,2025-02-17 13:30:00,0.0022091205715684,0.0004188609946883,96047.27,96276.69,96034.06,96259.45,96164.28,96247.63,96302.68,,,,,,,,,,,,
2284,2025-02-17 14:00:00,0.001240709353731,-0.0001759725753246,96259.78,96424.62,96227.02,96378.88,96194.41,96260.16,96267.44,,,,,,,,,,,,
2285,2025-02-17 14:30:00,8.362828038671617e-05,-2.7670475174946992e-05,96378.88,96450.16,96275.2,96386.94,96226.08,96247.71,96275.64,,,,,,,,,,,,
2286,2025-02-17 15:00:00,-0.0022801844316252,-4.164091233412355e-05,96386.94,96466.91,96126.22,96167.16,96247.94,96217.69,96277.8,,,,,,,,,,,,
2287,2025-02-17 15:30:00,-0.0009677939953722,0.0001702779894924,96167.16,96181.8,95919.91,96074.09,96253.3,96202.08,96253.73,,,,,,,,,,,,
2288,2025-02-17 16:00:00,-4.05936709886524e-05,-0.0004597512100268,96071.12,96222.12,95960.92,96070.19,96215.45,96189.87,96236.91,,,,,,,,,,,,
2289,2025-02-17 16:30:00,0.0009538859036294,-7.78102008443097e-07,96070.19,96296.0,96007.0,96161.83,96172.04,96183.23,96230.79,,,,,,,,,,,,
2290,2025-02-17 17:00:00,0.0008724875556132,0.0001845734337776,96162.94,96290.81,96102.77,96245.73,96143.8,96184.94,96213.07,,,,,,,,,,,,
2291,2025-02-17 17:30:00,-0.0006697439979933,0.0001118447534752,96245.73,96322.34,96157.44,96181.27,96146.62,96197.28,96194.0,,,,,,,,,,,,
2292,2025-02-17 18:00:00,0.0010048734020666,0.0002838030367448,96181.27,96405.52,96151.53,96277.92,96187.39,96220.34,96197.18,,,,,,,,,,,,
2293,2025-02-17 18:30:00,-0.0016797205423632,-0.0001034289202209,96277.67,96280.98,96077.39,96116.2,96196.59,96206.02,96192.11,,,,,,,,,,,,
2294,2025-02-17 19:00:00,0.0009160786631182,0.0005269250752814,96117.39,96303.98,96082.62,96204.25,96205.08,96188.55,96190.51,,,,,,,,,,,,
2295,2025-02-17 19:30:00,-0.00142467718422,-0.0001107855277984,96204.41,96218.19,96009.12,96067.19,96169.37,96156.59,96179.75,,,,,,,,,,,,
2296,2025-02-17 20:00:00,0.00227861354121,-0.0001753770439979,96067.19,96371.28,96066.69,96286.09,96190.33,96168.48,96194.96,,,,,,,,,,,,
2297,2025-02-17 20:30:00,0.0018768027655916,-3.5870150699636906e-05,96286.09,96511.91,96213.09,96466.8,96228.11,96207.75,96222.93,,,,,,,,,,,,
2298,2025-02-17 21:00:00,-0.0012428109981879,1.6411434194767715e-05,96465.47,96495.66,96313.61,96346.91,96274.25,96235.42,96228.77,,,,,,,,,,,,
